t,yaw_ned,frame,body_surge,body_sway,body_yaw,force_x_enu,force_y_enu,force_z_enu,torque_x_enu,torque_y_enu,torque_z_enu,topic
0.700000000000,-5.12789810614e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07673886368e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
0.750000000000,-5.12745401693e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07647241016e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
0.800000000000,-5.12634379390e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07580627634e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
0.850000000000,-5.12567766009e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07540659605e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
0.900000000000,-5.12523357088e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07514014253e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
0.950000000000,-5.12478948167e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07487368900e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.00000000000,-5.12456743706e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07474046224e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.05000000000,-5.12412334785e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07447400871e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.10000000000,-5.12367925865e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07420755519e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.15000000000,-5.12323516944e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07394110166e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.20000000000,-5.12256903562e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07354142137e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.25000000000,-5.12256903562e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07354142137e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.30000000000,-5.12234699102e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07340819461e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.35000000000,-5.12234699102e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07340819461e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.40000000000,-5.12301312483e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07380787490e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.45000000000,-5.12234699102e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07340819461e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.50000000000,-5.12190290181e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07314174108e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.55000000000,-5.12168085720e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07300851432e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.60000000000,-5.12145881260e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07287528756e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.65000000000,-5.12101472339e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07260883403e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.70000000000,-5.12079267878e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07247560727e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.75000000000,-5.12057063418e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07234238051e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.80000000000,-5.12012654497e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07207592698e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.85000000000,-5.11946041115e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07167624669e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.90000000000,-5.11835018813e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07101011288e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
1.95000000000,-5.11768405431e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07061043259e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.00000000000,-5.11657383129e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06994429877e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.05000000000,-5.11590769747e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06954461848e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.10000000000,-5.11524156366e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06914493819e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.15000000000,-5.11479747445e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06887848467e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.20000000000,-5.11435338524e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06861203114e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.25000000000,-5.11390929603e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06834557762e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.30000000000,-5.11390929603e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06834557762e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.35000000000,-5.11413134063e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06847880438e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.40000000000,-5.11390929603e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06834557762e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.45000000000,-5.11346520682e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06807912409e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.50000000000,-5.11390929603e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06834557762e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.55000000000,-5.11435338524e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06861203114e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.60000000000,-5.11524156366e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06914493819e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.65000000000,-5.11546360826e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06927816496e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.70000000000,-5.11635178668e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06981107201e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.75000000000,-5.11746200971e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07047720582e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.80000000000,-5.11857223273e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07114333964e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.85000000000,-5.11857223273e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07114333964e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.90000000000,-5.11923836655e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07154301993e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
2.95000000000,-5.11923836655e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07154301993e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.00000000000,-5.11968245576e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07180947345e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.05000000000,-5.11968245576e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07180947345e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.10000000000,-5.12012654497e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07207592698e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.15000000000,-5.11990450036e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07194270022e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.20000000000,-5.11946041115e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07167624669e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.25000000000,-5.11946041115e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07167624669e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.30000000000,-5.11923836655e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07154301993e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.35000000000,-5.11835018813e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07101011288e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.40000000000,-5.11812814352e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07087688611e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.45000000000,-5.11746200971e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07047720582e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.50000000000,-5.11723996510e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07034397906e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.55000000000,-5.11723996510e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07034397906e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.60000000000,-5.11746200971e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07047720582e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.65000000000,-5.11723996510e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.07034397906e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.70000000000,-5.11568565287e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06941139172e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.75000000000,-5.11479747445e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06887848467e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.80000000000,-5.11501951905e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06901171143e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.85000000000,-5.11524156366e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06914493819e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.90000000000,-5.11435338524e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06861203114e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
3.95000000000,-5.11368725142e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06821235085e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.00000000000,-5.11324316221e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06794589733e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.05000000000,-5.11257702840e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06754621704e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.10000000000,-5.11235498379e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06741299028e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.15000000000,-5.11146680537e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06688008322e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.20000000000,-5.11146680537e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06688008322e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.25000000000,-5.11013453774e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06608072265e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.30000000000,-5.11013453774e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06608072265e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.35000000000,-5.10969044853e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06581426912e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.40000000000,-5.10858022551e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06514813531e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.45000000000,-5.10835818091e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06501490854e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.50000000000,-5.10835818091e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06501490854e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.55000000000,-5.10813613630e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06488168178e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.60000000000,-5.10835818091e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06501490854e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.65000000000,-5.10858022551e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06514813531e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.70000000000,-5.10835818091e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06501490854e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.75000000000,-5.10880227012e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06528136207e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.80000000000,-5.10902431472e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06541458883e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.85000000000,-5.10969044853e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06581426912e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.90000000000,-5.11013453774e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06608072265e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
4.95000000000,-5.11057862695e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06634717617e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.00000000000,-5.11080067156e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06648040294e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.05000000000,-5.11146680537e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06688008322e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.10000000000,-5.11124476077e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06674685646e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.15000000000,-5.11168884998e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06701330999e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.20000000000,-5.11146680537e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06688008322e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.25000000000,-5.11213293919e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06727976351e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.30000000000,-5.11168884998e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06701330999e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.35000000000,-5.11057862695e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06634717617e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.40000000000,-5.11146680537e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06688008322e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.45000000000,-5.11035658235e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06621394941e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.50000000000,-5.11013453774e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06608072265e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.55000000000,-5.10924635932e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06554781559e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.60000000000,-5.10902431472e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06541458883e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
5.65000000000,-5.10813613630e-12,world_enu_republished_from_body_ned,60.0000000000,0.00000000000,0.00000000000,-3.06488168178e-10,60.0000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,/world/bcod_parity_constant-thrust/wrench
