t,N,E,yaw,u,v,r
2.80000000000,2.84274490105,0.00000000000,0.00000000000,1.67995081677,0.00000000000,0.00000000000
2.85000000000,2.92713256728,0.00000000000,0.00000000000,1.69550355964,0.00000000000,0.00000000000
2.90000000000,3.01229008245,0.00000000000,0.00000000000,1.71074581799,0.00000000000,0.00000000000
2.95000000000,3.09820207781,0.00000000000,0.00000000000,1.72568379011,0.00000000000,0.00000000000
3.00000000000,3.18485349143,0.00000000000,0.00000000000,1.74032355056,0.00000000000,0.00000000000
3.05000000000,3.27222956206,0.00000000000,0.00000000000,1.75467105266,0.00000000000,0.00000000000
3.10000000000,3.36031582313,0.00000000000,0.00000000000,1.76873213084,0.00000000000,0.00000000000
3.15000000000,3.44909809687,0.00000000000,0.00000000000,1.78251250308,0.00000000000,0.00000000000
3.20000000000,3.53856248856,0.00000000000,0.00000000000,1.79601777321,0.00000000000,0.00000000000
3.25000000000,3.62869538085,0.00000000000,0.00000000000,1.80925343318,0.00000000000,0.00000000000
3.30000000000,3.71948342823,0.00000000000,0.00000000000,1.82222486531,0.00000000000,0.00000000000
3.35000000000,3.81091355164,0.00000000000,0.00000000000,1.83493734446,0.00000000000,0.00000000000
3.40000000000,3.90297293310,0.00000000000,0.00000000000,1.84739604020,0.00000000000,0.00000000000
3.45000000000,3.99564901052,0.00000000000,0.00000000000,1.85960601890,0.00000000000,0.00000000000
3.50000000000,4.08892947260,0.00000000000,0.00000000000,1.87157224576,0.00000000000,0.00000000000
3.55000000000,4.18280225380,0.00000000000,0.00000000000,1.88329958690,0.00000000000,0.00000000000
3.60000000000,4.27725552948,0.00000000000,0.00000000000,1.89479281125,0.00000000000,0.00000000000
3.65000000000,4.37227771101,0.00000000000,0.00000000000,1.90605659258,0.00000000000,0.00000000000
3.70000000000,4.46785744115,0.00000000000,0.00000000000,1.91709551134,0.00000000000,0.00000000000
3.75000000000,4.56398358938,0.00000000000,0.00000000000,1.92791405652,0.00000000000,0.00000000000
3.80000000000,4.66064524736,0.00000000000,0.00000000000,1.93851662751,0.00000000000,0.00000000000
3.85000000000,4.75783172454,0.00000000000,0.00000000000,1.94890753589,0.00000000000,0.00000000000
3.90000000000,4.85553254378,0.00000000000,0.00000000000,1.95909100714,0.00000000000,0.00000000000
3.95000000000,4.95373743710,0.00000000000,0.00000000000,1.96907118239,0.00000000000,0.00000000000
4.00000000000,5.05243634151,0.00000000000,0.00000000000,1.97885212012,0.00000000000,0.00000000000
4.05000000000,5.15161939489,0.00000000000,0.00000000000,1.98843779776,0.00000000000,0.00000000000
4.10000000000,5.25127693202,0.00000000000,0.00000000000,1.99783211337,0.00000000000,0.00000000000
4.15000000000,5.35139948064,0.00000000000,0.00000000000,2.00703888715,0.00000000000,0.00000000000
4.20000000000,5.45197775755,0.00000000000,0.00000000000,2.01606186307,0.00000000000,0.00000000000
4.25000000000,5.55300266490,0.00000000000,0.00000000000,2.02490471035,0.00000000000,0.00000000000
4.30000000000,5.65446528647,0.00000000000,0.00000000000,2.03357102496,0.00000000000,0.00000000000
4.35000000000,5.75635688402,0.00000000000,0.00000000000,2.04206433107,0.00000000000,0.00000000000
4.40000000000,5.85866889376,0.00000000000,0.00000000000,2.05038808251,0.00000000000,0.00000000000
4.45000000000,5.96139292287,0.00000000000,0.00000000000,2.05854566416,0.00000000000,0.00000000000
4.50000000000,6.06452074607,0.00000000000,0.00000000000,2.06654039332,0.00000000000,0.00000000000
4.55000000000,6.16804430227,0.00000000000,0.00000000000,2.07437552107,0.00000000000,0.00000000000
4.60000000000,6.27195569134,0.00000000000,0.00000000000,2.08205423357,0.00000000000,0.00000000000
4.65000000000,6.37624717084,0.00000000000,0.00000000000,2.08957965341,0.00000000000,0.00000000000
4.70000000000,6.48091115289,0.00000000000,0.00000000000,2.09695484082,0.00000000000,0.00000000000
4.75000000000,6.58594020112,0.00000000000,0.00000000000,2.10418279492,0.00000000000,0.00000000000
4.80000000000,6.69132702757,0.00000000000,0.00000000000,2.11126645500,0.00000000000,0.00000000000
4.85000000000,6.79706448981,0.00000000000,0.00000000000,2.11820870163,0.00000000000,0.00000000000
4.90000000000,6.90314558797,0.00000000000,0.00000000000,2.12501235791,0.00000000000,0.00000000000
4.95000000000,7.00956346195,0.00000000000,0.00000000000,2.13168019055,0.00000000000,0.00000000000
5.00000000000,7.11631138857,0.00000000000,0.00000000000,2.13821491106,0.00000000000,0.00000000000
5.05000000000,7.22338277888,0.00000000000,0.00000000000,2.14461917678,0.00000000000,0.00000000000
5.10000000000,7.33077117548,0.00000000000,0.00000000000,2.15089559204,0.00000000000,0.00000000000
5.15000000000,7.43847024985,0.00000000000,0.00000000000,2.15704670915,0.00000000000,0.00000000000
5.20000000000,7.54647379985,0.00000000000,0.00000000000,2.16307502948,0.00000000000,0.00000000000
5.25000000000,7.65477574711,0.00000000000,0.00000000000,2.16898300447,0.00000000000,0.00000000000
5.30000000000,7.76337013465,0.00000000000,0.00000000000,2.17477303660,0.00000000000,0.00000000000
5.35000000000,7.87225112437,0.00000000000,0.00000000000,2.18044748042,0.00000000000,0.00000000000
5.40000000000,7.98141299474,0.00000000000,0.00000000000,2.18600864344,0.00000000000,0.00000000000
5.45000000000,8.09085013845,0.00000000000,0.00000000000,2.19145878714,0.00000000000,0.00000000000
5.50000000000,8.20055706013,0.00000000000,0.00000000000,2.19680012781,0.00000000000,0.00000000000
5.55000000000,8.31052837411,0.00000000000,0.00000000000,2.20203483755,0.00000000000,0.00000000000
5.60000000000,8.42075880224,0.00000000000,0.00000000000,2.20716504505,0.00000000000,0.00000000000
5.65000000000,8.53124317174,0.00000000000,0.00000000000,2.21219283652,0.00000000000,0.00000000000
5.70000000000,8.64197641310,0.00000000000,0.00000000000,2.21712025654,0.00000000000,0.00000000000
5.75000000000,8.75295355799,0.00000000000,0.00000000000,2.22194930884,0.00000000000,0.00000000000
5.80000000000,8.86416973730,0.00000000000,0.00000000000,2.22668195719,0.00000000000,0.00000000000
5.85000000000,8.97562017911,0.00000000000,0.00000000000,2.23132012611,0.00000000000,0.00000000000
5.90000000000,9.08730020675,0.00000000000,0.00000000000,2.23586570174,0.00000000000,0.00000000000
5.95000000000,9.19920523692,0.00000000000,0.00000000000,2.24032053255,0.00000000000,0.00000000000
